event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
ARG8500,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8529,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8532,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8572,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8613,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8534,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8722,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8763,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8777,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8807,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8810,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8822,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8875,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8870,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8880,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8914,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9032,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9078,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9064,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9075,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9147,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9242,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9266,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9286,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9336,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9355,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9356,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9361,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG9374,Argentina,2021,64.01861837948617,105.5015869140625,41.11472891717743,2020
ARG8050,Argentina,2021,0.71805492993888,1.0219250917434692,1.376159954522706,2020
ARG6413,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6459,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6482,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6505,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6515,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6593,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6607,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6625,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6639,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6668,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6711,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6741,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6749,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6750,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6803,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6825,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6878,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6867,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6884,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6887,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6900,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6933,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6950,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6951,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6995,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6998,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG6999,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7002,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7007,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7013,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7050,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7064,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7092,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7121,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7244,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7440,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7464,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7478,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7479,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7488,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7514,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7793,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8173,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7903,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8217,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8043,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8058,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8159,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8254,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8374,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8193,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8198,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8203,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8473,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8542,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8499,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8751,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8797,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8827,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG8940,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG9019,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG9076,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG9161,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG9340,Argentina,2021,46.206855443264445,115.90718078613281,40.41040566230234,2020
ARG7132,Argentina,2021,10.738136829660665,26.101482391357422,11.228406512224565,2020
ARG6531,Argentina,2021,8.718592178134589,37.49602127075195,12.991940122153776,2020
ARG6534,Argentina,2021,8.718592178134589,37.49602127075195,12.991940122153776,2020
ARG7385,Argentina,2021,8.718592178134589,37.49602127075195,12.991940122153776,2020
ARG7791,Argentina,2021,8.718592178134589,37.49602127075195,12.991940122153776,2020
ARG7861,Argentina,2021,8.718592178134589,37.49602127075195,12.991940122153776,2020
ARG6340,Argentina,2021,1.0947611233488852,1.2870731353759766,2.608618641912812,2020
ARG8896,Argentina,2021,7.894563778563364,28.56731414794922,13.208348367073736,2020
ARG6772,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG6929,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7302,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7336,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7367,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7414,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7449,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7471,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7500,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7556,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7557,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7558,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7559,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7560,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7562,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7564,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG7566,Argentina,2021,1.9999300754579483,4.288594961166382,3.7529799695693096,2020
ARG8281,Argentina,2021,1.825453417134902,6.388304710388184,2.250618200162204,2020
ARG9132,Argentina,2021,1.5872273816388571,2.3368505239486694,3.2965404785062002,2020
ARG8417,Argentina,2021,0.38701321349056617,0.6386512517929077,0.24277507105264662,2020
ARG8431,Argentina,2021,0.38701321349056617,0.6386512517929077,0.24277507105264662,2020
ARG8245,Argentina,2021,2.0555748652043886,4.839239597320557,3.627647503407558,2020
ARG8255,Argentina,2021,2.0555748652043886,4.839239597320557,3.627647503407558,2020
ARG8262,Argentina,2021,2.0555748652043886,4.839239597320557,3.627647503407558,2020
ARG8270,Argentina,2021,2.0555748652043886,4.839239597320557,3.627647503407558,2020
ARG9300,Argentina,2021,2.0555748652043886,4.839239597320557,3.627647503407558,2020
ARG6343,Argentina,2021,3.2524896262858416,7.671421051025391,6.446881529422222,2020
ARG6351,Argentina,2021,3.2524896262858416,7.671421051025391,6.446881529422222,2020
ARG8919,Argentina,2021,1.5775754538611397,3.9753334522247314,1.8790525076238513,2020
ARG7789,Argentina,2021,8.155501526550955,36.49032783508301,14.93118486462931,2020
ARG7856,Argentina,2021,8.155501526550955,36.49032783508301,14.93118486462931,2020
ARG8399,Argentina,2021,8.155501526550955,36.49032783508301,14.93118486462931,2020
ARG8570,Argentina,2021,8.155501526550955,36.49032783508301,14.93118486462931,2020
ARG7191,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7211,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7224,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7242,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7252,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7254,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7258,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7273,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7282,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7305,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7321,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7430,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7431,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7370,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7432,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7400,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7433,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7434,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7435,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7438,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG7452,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG8335,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG8337,Argentina,2021,12.17472491681748,28.6373291015625,32.62326182439474,2020
ARG8124,Argentina,2021,2.3854550564086656,4.423799514770508,4.957507782771903,2020
ARG6471,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG6552,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG6616,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG6677,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG6727,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG6913,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7082,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7105,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7249,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7267,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7758,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7774,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7851,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7905,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7929,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8113,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8119,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8161,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8379,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8378,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8547,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8519,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8758,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8869,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG8929,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG9088,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG9332,Argentina,2021,47.00066455780512,84.83323450473392,28.230300117122624,2020
ARG7144,Argentina,2021,7.694333575059823,21.577043533325195,10.032969197228047,2020
ARG7170,Argentina,2021,3.729849443168403,10.673893928527832,4.566020012977468,2020
ARG9133,Argentina,2021,3.729849443168403,10.673893928527832,4.566020012977468,2020
ARG8311,Argentina,2021,5.163960011446488,14.167917728424072,6.0611187465738965,2020
ARG8513,Argentina,2021,5.163960011446488,14.167917728424072,6.0611187465738965,2020
ARG9152,Argentina,2021,5.163960011446488,14.167917728424072,6.0611187465738965,2020
ARG6946,Argentina,2021,31.84964893124052,81.22206115722656,31.60155422712984,2020
ARG8377,Argentina,2021,31.84964893124052,81.22206115722656,31.60155422712984,2020
ARG7290,Argentina,2021,1.1252251659958346,1.3394590616226196,2.6871733346827003,2020
ARG7326,Argentina,2021,1.1252251659958346,1.3394590616226196,2.6871733346827003,2020
ARG7382,Argentina,2021,1.1252251659958346,1.3394590616226196,2.6871733346827003,2020
ARG7407,Argentina,2021,1.1252251659958346,1.3394590616226196,2.6871733346827003,2020
ARG7444,Argentina,2021,1.1252251659958346,1.3394590616226196,2.6871733346827003,2020
ARG7465,Argentina,2021,1.1252251659958346,1.3394590616226196,2.6871733346827003,2020
ARG8840,Argentina,2021,0.5483641292963615,0.8016638159751892,0.6638962790034291,2020
ARG6359,Argentina,2021,16.661305630673372,59.0937614440918,20.445051628287505,2020
ARG7541,Argentina,2021,16.661305630673372,59.0937614440918,20.445051628287505,2020
ARG7629,Argentina,2021,16.661305630673372,59.0937614440918,20.445051628287505,2020
