event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
ARG13195,Argentina,2023,0.6850688020980202,1.0291703939437866,1.0829357218153521,2022
ARG13377,Argentina,2023,0.5615573850759973,0.8550501758530294,0.3574416315606941,2022
ARG13438,Argentina,2023,0.5615573850759973,0.8550501758530294,0.3574416315606941,2022
ARG12238,Argentina,2023,85.79018149132125,119.0526123046875,34.43045703578522,2022
ARG12561,Argentina,2023,85.79018149132125,119.0526123046875,34.43045703578522,2022
ARG13049,Argentina,2023,85.79018149132125,119.0526123046875,34.43045703578522,2022
ARG13928,Argentina,2023,0.6784275341980498,0.9168052673339844,1.0298927312749553,2022
ARG12980,Argentina,2023,16.745218340170712,56.671287536621094,20.60526516820108,2022
ARG13489,Argentina,2023,46.948336898112785,81.1590347290039,28.097147251834002,2022
ARG13547,Argentina,2023,0.5164705100347127,0.9680323004722595,0.6922586128383551,2022
ARG13560,Argentina,2023,1.280445908758836,2.7025837898254395,2.502546938636347,2022
ARG12625,Argentina,2023,8.494639321994287,22.72062110900879,9.545091672519868,2022
ARG13067,Argentina,2023,16.690116663608162,36.525535583496094,16.671389282089404,2022
ARG14220,Argentina,2023,2.1898406994896087,2.892977714538574,5.0200505680291565,2022
ARG12112,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG12452,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG12576,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG12656,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13187,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13236,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13327,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13237,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13238,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13350,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13336,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13331,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13290,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13311,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13337,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13395,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13417,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13389,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13409,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13429,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13436,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13437,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13463,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13474,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13486,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13492,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13493,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13498,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13558,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13634,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13613,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13637,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13674,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13693,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13703,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13724,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13778,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13740,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13795,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13797,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG13798,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG14033,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG14089,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG14313,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG14469,Argentina,2023,20.186155506096714,48.02984619140625,17.63959765955308,2022
ARG12358,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12484,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12578,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12580,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12743,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12894,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12895,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12896,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG13271,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG13520,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG13741,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG13784,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG13849,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG14092,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG14282,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG14508,Argentina,2023,41.13620838827734,73.5201644897461,25.85735556257592,2022
ARG12288,Argentina,2023,3.4632699031722125,8.250068664550781,7.501500697787447,2022
ARG12926,Argentina,2023,3.4632699031722125,8.250068664550781,7.501500697787447,2022
ARG12285,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG12334,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG12366,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG12418,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG12419,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG13873,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG14144,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG14192,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG14405,Argentina,2023,67.04988095828325,92.61761856079102,30.180283095910543,2022
ARG12271,Argentina,2023,14.55517735114234,60.33283615112305,25.265985135499964,2022
ARG13536,Argentina,2023,14.55517735114234,60.33283615112305,25.265985135499964,2022
ARG12201,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12444,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12445,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12513,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12618,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12760,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12798,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12809,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG13748,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG13839,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG14209,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG14363,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG14465,Argentina,2023,15.652491126542273,34.78173065185547,16.507827844569707,2022
ARG12097,Argentina,2023,13.796419641190978,32.12794494628906,13.751167734798836,2022
ARG12364,Argentina,2023,24.58758164204219,51.09182357788086,18.67302420134017,2022
ARG13563,Argentina,2023,2.2007460919435933,3.418727000554403,4.981126283405959,2022
ARG14372,Argentina,2023,69.51571960193264,87.96385192871094,15.08952365147472,2022
ARG12277,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12393,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12577,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12739,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12891,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12892,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12973,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG13421,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG14090,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG14219,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG14499,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG14500,Argentina,2023,47.5720267692724,91.3500110243333,34.02898500801391,2022
ARG12362,Argentina,2023,2.457959892824711,4.760141372680664,5.170991287112261,2022
ARG12582,Argentina,2023,2.457959892824711,4.760141372680664,5.170991287112261,2022
ARG13257,Argentina,2023,2.383758665589469,4.495339393615723,4.3219027090562605,2022
ARG12080,Argentina,2023,11.796626712129322,30.47280502319336,12.809473574345942,2022
ARG13581,Argentina,2023,4.543165824935902,9.946266174316406,9.935865471680797,2022
ARG13347,Argentina,2023,11.207759272315378,31.08416748046875,11.619324552512621,2022
ARG13444,Argentina,2023,11.207759272315378,31.08416748046875,11.619324552512621,2022
ARG13467,Argentina,2023,11.207759272315378,31.08416748046875,11.619324552512621,2022
ARG13555,Argentina,2023,11.207759272315378,31.08416748046875,11.619324552512621,2022
ARG14382,Argentina,2023,48.64948065421265,72.65503354191097,20.059178323956967,2022
ARG14063,Argentina,2023,17.225707783384696,59.99542236328125,21.98671089034555,2022
ARG12261,Argentina,2023,7.22390810015402,18.247827529907227,6.888857951606912,2022
ARG12486,Argentina,2023,18.378795475490968,50.76017761230469,20.06673005384187,2022
ARG13136,Argentina,2023,18.378795475490968,50.76017761230469,20.06673005384187,2022
ARG13273,Argentina,2023,18.378795475490968,50.76017761230469,20.06673005384187,2022
ARG14095,Argentina,2023,18.378795475490968,50.76017761230469,20.06673005384187,2022
ARG14510,Argentina,2023,18.378795475490968,50.76017761230469,20.06673005384187,2022
ARG12843,Argentina,2023,1.4374615061097256,2.8872222900390625,2.6245250250862475,2022
ARG13066,Argentina,2023,75.50609980145424,111.2987060546875,31.79526869137929,2022
ARG12537,Argentina,2023,4.465894812724999,12.716451644897461,7.141171773851449,2022
ARG12759,Argentina,2023,4.465894812724999,12.716451644897461,7.141171773851449,2022
ARG13783,Argentina,2023,4.465894812724999,12.716451644897461,7.141171773851449,2022
ARG12315,Argentina,2023,64.87745595785118,150.7416229248047,56.89905928058546,2022
ARG12420,Argentina,2023,64.87745595785118,150.7416229248047,56.89905928058546,2022
ARG13975,Argentina,2023,64.87745595785118,150.7416229248047,56.89905928058546,2022
ARG14286,Argentina,2023,64.87745595785118,150.7416229248047,56.89905928058546,2022
ARG14409,Argentina,2023,64.87745595785118,150.7416229248047,56.89905928058546,2022
ARG12282,Argentina,2023,4.5645554582455805,8.883828163146973,11.102894361488813,2022
ARG12714,Argentina,2023,4.5645554582455805,8.883828163146973,11.102894361488813,2022
ARG12872,Argentina,2023,4.5645554582455805,8.883828163146973,11.102894361488813,2022
ARG13511,Argentina,2023,4.5645554582455805,8.883828163146973,11.102894361488813,2022
ARG12093,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12322,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12113,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12135,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12134,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12178,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12205,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12241,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12284,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12320,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12321,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12323,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12319,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12318,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12332,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12383,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12384,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12410,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12411,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12412,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12414,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12413,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12506,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12536,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12613,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12633,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12548,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12612,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12636,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12596,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12597,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12645,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12631,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12664,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12668,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12665,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12666,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG12667,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13283,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13371,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13597,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13598,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13599,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13616,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13744,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13753,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13752,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13807,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13857,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13858,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13859,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
ARG13860,Argentina,2023,75.53812949754068,86.61752537318638,66.36359558876303,2022
