event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
ARG14393,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14394,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14518,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14526,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14555,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14618,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14630,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14651,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14671,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14672,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14673,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14706,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14697,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14712,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14714,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14750,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14774,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14776,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14784,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14781,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14782,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14804,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14884,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14858,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14883,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14891,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14893,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14901,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14924,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14940,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14941,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14953,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14954,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14955,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14956,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14957,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14980,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15069,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15092,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15103,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15107,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15152,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15157,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15127,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15144,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15169,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15167,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15170,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15182,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15189,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15237,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15258,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15254,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15291,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15296,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15283,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15286,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15288,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15306,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15310,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15313,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15335,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15340,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15336,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15347,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15332,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15354,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15380,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15381,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15382,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15409,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15455,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15470,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15483,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15491,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15499,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15552,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15557,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15550,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15566,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15585,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15581,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15586,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15591,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15592,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15593,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15686,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15709,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15705,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15773,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15757,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15788,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15816,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15840,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15845,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15846,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15884,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15903,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15904,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15905,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15914,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15923,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15935,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15944,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15945,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG15995,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16011,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16046,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16051,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16065,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16068,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16069,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16104,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16102,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG16120,Argentina,2024,74.07013646315895,90.52674102783203,30.326664723428703,2023
ARG14529,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG14595,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG14653,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG14736,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG14791,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG14973,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15005,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15188,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15369,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15440,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG16030,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15501,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15635,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15698,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15892,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15955,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15997,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG16119,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG16121,Argentina,2024,76.99579864473033,98.75416946411133,20.592593791056377,2023
ARG15614,Argentina,2024,21.431994822301192,62.495880126953125,23.739918304498154,2023
ARG14515,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14579,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14580,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14619,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14658,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14687,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14731,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14699,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14700,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14730,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14747,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14777,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14803,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14816,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14836,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14837,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14838,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14839,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14866,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14867,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14868,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14897,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14900,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14919,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14921,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14945,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG14975,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15025,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15203,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15194,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15303,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15398,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15425,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15466,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15531,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15584,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15508,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15576,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15560,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15643,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15742,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15714,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15708,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15863,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15953,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15954,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15999,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16032,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16033,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16034,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16055,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16061,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16067,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16087,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG16112,Argentina,2024,21.744146427063647,56.431129455566406,22.809647522786832,2023
ARG15842,Argentina,2024,57.25586174027875,82.89251708984375,21.896387764574005,2023
ARG14688,Argentina,2024,4.542753879843013,9.29310066069188,6.923826190294249,2023
ARG15111,Argentina,2024,63.79848636071071,80.49412536621094,14.588043215246502,2023
ARG15410,Argentina,2024,63.79848636071071,80.49412536621094,14.588043215246502,2023
ARG15893,Argentina,2024,63.79848636071071,80.49412536621094,14.588043215246502,2023
ARG15727,Argentina,2024,1.6535770500949196,1.7251561880111694,4.346780231844537,2023
ARG15649,Argentina,2024,6.124666003426898,17.62825584411621,9.913770402763932,2023
